-5.261 	 0.211223 	 -0.30662 
-5.26 	 0.211937 	 -0.306148 
-5.259 	 0.212649 	 -0.305676 
-5.258 	 0.21336 	 -0.305201 
-5.257 	 0.214071 	 -0.304725 
-5.256 	 0.214779 	 -0.304247 
-5.255 	 0.215487 	 -0.303768 
-5.254 	 0.216194 	 -0.303287 
-5.253 	 0.2169 	 -0.302804 
-5.252 	 0.217604 	 -0.30232 
-5.251 	 0.218307 	 -0.301835 
-5.25 	 0.219009 	 -0.301347 
-5.249 	 0.21971 	 -0.300858 
-5.248 	 0.22041 	 -0.300368 
-5.247 	 0.221109 	 -0.299876 
-5.246 	 0.221806 	 -0.299382 
-5.245 	 0.222503 	 -0.298887 
-5.244 	 0.223198 	 -0.29839 
-5.243 	 0.223892 	 -0.297892 
-5.242 	 0.224585 	 -0.297392 
-5.241 	 0.225277 	 -0.296891 
-5.24 	 0.225967 	 -0.296388 
-5.239 	 0.226656 	 -0.295883 
-5.238 	 0.227344 	 -0.295377 
-5.237 	 0.228031 	 -0.29487 
-5.236 	 0.228717 	 -0.29436 
-5.235 	 0.229402 	 -0.29385 
-5.234 	 0.230085 	 -0.293337 
-5.233 	 0.230767 	 -0.292824 
-5.232 	 0.231448 	 -0.292308 
-5.231 	 0.232128 	 -0.291791 
-5.23 	 0.232806 	 -0.291273 
-5.229 	 0.233484 	 -0.290753 
-5.228 	 0.23416 	 -0.290232 
-5.227 	 0.234834 	 -0.289709 
-5.226 	 0.235508 	 -0.289184 
-5.225 	 0.23618 	 -0.288658 
-5.224 	 0.236852 	 -0.288131 
-5.223 	 0.237521 	 -0.287602 
-5.222 	 0.23819 	 -0.287071 
-5.221 	 0.238858 	 -0.286539 
-5.22 	 0.239524 	 -0.286006 
-5.219 	 0.240189 	 -0.285471 
-5.218 	 0.240852 	 -0.284935 
-5.217 	 0.241515 	 -0.284397 
-5.216 	 0.242176 	 -0.283857 
-5.215 	 0.242836 	 -0.283316 
-5.214 	 0.243494 	 -0.282774 
-5.213 	 0.244152 	 -0.28223 
-5.212 	 0.244808 	 -0.281685 
-5.211 	 0.245463 	 -0.281138 
-5.21 	 0.246116 	 -0.28059 
-5.209 	 0.246768 	 -0.28004 
-5.208 	 0.247419 	 -0.279489 
-5.207 	 0.248069 	 -0.278936 
-5.206 	 0.248717 	 -0.278382 
-5.205 	 0.249364 	 -0.277826 
-5.204 	 0.25001 	 -0.277269 
-5.203 	 0.250655 	 -0.276711 
-5.202 	 0.251298 	 -0.276151 
-5.201 	 0.25194 	 -0.27559 
-5.2 	 0.25258 	 -0.275027 
-5.199 	 0.25322 	 -0.274463 
-5.198 	 0.253858 	 -0.273897 
-5.197 	 0.254494 	 -0.27333 
-5.196 	 0.255129 	 -0.272762 
-5.195 	 0.255763 	 -0.272192 
-5.194 	 0.256396 	 -0.271621 
-5.193 	 0.257027 	 -0.271048 
-5.192 	 0.257657 	 -0.270474 
-5.191 	 0.258286 	 -0.269898 
-5.19 	 0.258913 	 -0.269321 
-5.189 	 0.259539 	 -0.268743 
-5.188 	 0.260164 	 -0.268163 
-5.187 	 0.260787 	 -0.267582 
-5.186 	 0.261409 	 -0.267 
-5.185 	 0.262029 	 -0.266416 
-5.184 	 0.262649 	 -0.265831 
-5.183 	 0.263266 	 -0.265244 
-5.182 	 0.263883 	 -0.264656 
-5.181 	 0.264498 	 -0.264067 
-5.18 	 0.265112 	 -0.263476 
-5.179 	 0.265724 	 -0.262884 
-5.178 	 0.266335 	 -0.262291 
-5.177 	 0.266945 	 -0.261696 
-5.176 	 0.267553 	 -0.2611 
-5.175 	 0.26816 	 -0.260502 
-5.174 	 0.268765 	 -0.259903 
-5.173 	 0.269369 	 -0.259303 
-5.172 	 0.269972 	 -0.258701 
-5.171 	 0.270573 	 -0.258099 
-5.17 	 0.271173 	 -0.257494 
-5.169 	 0.271771 	 -0.256889 
-5.168 	 0.272368 	 -0.256282 
-5.167 	 0.272964 	 -0.255674 
-5.166 	 0.273558 	 -0.255064 
-5.165 	 0.274151 	 -0.254453 
-5.164 	 0.274742 	 -0.253841 
-5.163 	 0.275332 	 -0.253228 
-5.162 	 0.275921 	 -0.252613 
-5.161 	 0.276508 	 -0.251997 
-5.16 	 0.277094 	 -0.251379 
-5.159 	 0.277678 	 -0.250761 
-5.158 	 0.278261 	 -0.250141 
-5.157 	 0.278842 	 -0.249519 
-5.156 	 0.279422 	 -0.248897 
-5.155 	 0.280001 	 -0.248273 
-5.154 	 0.280578 	 -0.247648 
-5.153 	 0.281154 	 -0.247022 
-5.152 	 0.281728 	 -0.246394 
-5.151 	 0.282301 	 -0.245765 
-5.15 	 0.282872 	 -0.245135 
-5.149 	 0.283442 	 -0.244503 
-5.148 	 0.28401 	 -0.243871 
-5.147 	 0.284577 	 -0.243237 
-5.146 	 0.285142 	 -0.242601 
-5.145 	 0.285706 	 -0.241965 
-5.144 	 0.286269 	 -0.241327 
-5.143 	 0.28683 	 -0.240688 
-5.142 	 0.28739 	 -0.240048 
-5.141 	 0.287948 	 -0.239407 
-5.14 	 0.288504 	 -0.238764 
-5.139 	 0.289059 	 -0.23812 
-5.138 	 0.289613 	 -0.237475 
-5.137 	 0.290165 	 -0.236829 
-5.136 	 0.290716 	 -0.236181 
-5.135 	 0.291265 	 -0.235532 
-5.134 	 0.291813 	 -0.234882 
-5.133 	 0.292359 	 -0.234231 
-5.132 	 0.292903 	 -0.233579 
-5.131 	 0.293447 	 -0.232925 
-5.13 	 0.293988 	 -0.23227 
-5.129 	 0.294528 	 -0.231614 
-5.128 	 0.295067 	 -0.230957 
-5.127 	 0.295604 	 -0.230299 
-5.126 	 0.29614 	 -0.229639 
-5.125 	 0.296674 	 -0.228979 
-5.124 	 0.297207 	 -0.228317 
-5.123 	 0.297738 	 -0.227654 
-5.122 	 0.298267 	 -0.226989 
-5.121 	 0.298795 	 -0.226324 
-5.12 	 0.299322 	 -0.225658 
-5.119 	 0.299847 	 -0.22499 
-5.118 	 0.30037 	 -0.224321 
-5.117 	 0.300892 	 -0.223651 
-5.116 	 0.301412 	 -0.22298 
-5.115 	 0.301931 	 -0.222308 
-5.114 	 0.302448 	 -0.221634 
-5.113 	 0.302964 	 -0.22096 
-5.112 	 0.303478 	 -0.220284 
-5.111 	 0.303991 	 -0.219607 
-5.11 	 0.304502 	 -0.218929 
-5.109 	 0.305011 	 -0.21825 
-5.108 	 0.305519 	 -0.21757 
-5.107 	 0.306025 	 -0.216889 
-5.106 	 0.30653 	 -0.216206 
-5.105 	 0.307033 	 -0.215523 
-5.104 	 0.307535 	 -0.214838 
-5.103 	 0.308035 	 -0.214153 
-5.102 	 0.308534 	 -0.213466 
-5.101 	 0.309031 	 -0.212778 
-5.1 	 0.309526 	 -0.212089 
-5.099 	 0.31002 	 -0.211399 
-5.098 	 0.310512 	 -0.210708 
-5.097 	 0.311003 	 -0.210016 
-5.096 	 0.311492 	 -0.209323 
-5.095 	 0.311979 	 -0.208628 
-5.094 	 0.312465 	 -0.207933 
-5.093 	 0.312949 	 -0.207236 
-5.092 	 0.313432 	 -0.206539 
-5.091 	 0.313913 	 -0.20584 
-5.09 	 0.314393 	 -0.205141 
-5.089 	 0.31487 	 -0.20444 
-5.088 	 0.315347 	 -0.203739 
-5.087 	 0.315821 	 -0.203036 
-5.086 	 0.316295 	 -0.202332 
-5.085 	 0.316766 	 -0.201627 
-5.084 	 0.317236 	 -0.200921 
-5.083 	 0.317704 	 -0.200215 
-5.082 	 0.318171 	 -0.199507 
-5.081 	 0.318636 	 -0.198798 
-5.08 	 0.319099 	 -0.198088 
-5.079 	 0.319561 	 -0.197377 
-5.078 	 0.320021 	 -0.196665 
-5.077 	 0.32048 	 -0.195952 
-5.076 	 0.320936 	 -0.195239 
-5.075 	 0.321392 	 -0.194524 
-5.074 	 0.321845 	 -0.193808 
-5.073 	 0.322297 	 -0.193091 
-5.072 	 0.322748 	 -0.192373 
-5.071 	 0.323196 	 -0.191655 
-5.07 	 0.323644 	 -0.190935 
-5.069 	 0.324089 	 -0.190214 
-5.068 	 0.324533 	 -0.189492 
-5.067 	 0.324975 	 -0.18877 
-5.066 	 0.325416 	 -0.188046 
-5.065 	 0.325854 	 -0.187322 
-5.064 	 0.326292 	 -0.186596 
-5.063 	 0.326727 	 -0.18587 
-5.062 	 0.327161 	 -0.185142 
-5.061 	 0.327593 	 -0.184414 
-5.06 	 0.328024 	 -0.183685 
-5.059 	 0.328453 	 -0.182954 
-5.058 	 0.32888 	 -0.182223 
-5.057 	 0.329306 	 -0.181491 
-5.056 	 0.32973 	 -0.180758 
-5.055 	 0.330152 	 -0.180024 
-5.054 	 0.330573 	 -0.17929 
-5.053 	 0.330992 	 -0.178554 
-5.052 	 0.331409 	 -0.177817 
-5.051 	 0.331824 	 -0.17708 
-5.05 	 0.332238 	 -0.176342 
-5.049 	 0.332651 	 -0.175602 
-5.048 	 0.333061 	 -0.174862 
-5.047 	 0.33347 	 -0.174121 
-5.046 	 0.333877 	 -0.173379 
-5.045 	 0.334283 	 -0.172636 
-5.044 	 0.334687 	 -0.171893 
-5.043 	 0.335089 	 -0.171148 
-5.042 	 0.335489 	 -0.170403 
-5.041 	 0.335888 	 -0.169656 
-5.04 	 0.336285 	 -0.168909 
-5.039 	 0.33668 	 -0.168161 
-5.038 	 0.337074 	 -0.167413 
-5.037 	 0.337466 	 -0.166663 
-5.036 	 0.337856 	 -0.165912 
-5.035 	 0.338245 	 -0.165161 
-5.034 	 0.338632 	 -0.164409 
-5.033 	 0.339017 	 -0.163656 
-5.032 	 0.3394 	 -0.162902 
-5.031 	 0.339782 	 -0.162148 
-5.03 	 0.340162 	 -0.161392 
-5.029 	 0.34054 	 -0.160636 
-5.028 	 0.340917 	 -0.159879 
-5.027 	 0.341292 	 -0.159121 
-5.026 	 0.341665 	 -0.158362 
-5.025 	 0.342037 	 -0.157603 
-5.024 	 0.342406 	 -0.156843 
-5.023 	 0.342774 	 -0.156081 
-5.022 	 0.343141 	 -0.15532 
-5.021 	 0.343505 	 -0.154557 
-5.02 	 0.343868 	 -0.153794 
-5.019 	 0.344229 	 -0.153029 
-5.018 	 0.344589 	 -0.152265 
-5.017 	 0.344946 	 -0.151499 
-5.016 	 0.345302 	 -0.150732 
-5.015 	 0.345657 	 -0.149965 
-5.014 	 0.346009 	 -0.149197 
-5.013 	 0.34636 	 -0.148429 
-5.012 	 0.346709 	 -0.147659 
-5.011 	 0.347056 	 -0.146889 
-5.01 	 0.347402 	 -0.146118 
-5.009 	 0.347745 	 -0.145346 
-5.008 	 0.348087 	 -0.144574 
-5.007 	 0.348428 	 -0.143801 
-5.006 	 0.348766 	 -0.143027 
-5.005 	 0.349103 	 -0.142252 
-5.004 	 0.349438 	 -0.141477 
-5.003 	 0.349772 	 -0.140701 
-5.002 	 0.350103 	 -0.139925 
-5.001 	 0.350433 	 -0.139147 
-5 	 0.350761 	 -0.138369 
-4.999 	 0.351087 	 -0.13759 
-4.998 	 0.351412 	 -0.136811 
-4.997 	 0.351735 	 -0.136031 
-4.996 	 0.352056 	 -0.13525 
-4.995 	 0.352375 	 -0.134469 
-4.994 	 0.352693 	 -0.133686 
-4.993 	 0.353008 	 -0.132904 
-4.992 	 0.353322 	 -0.13212 
-4.991 	 0.353635 	 -0.131336 
-4.99 	 0.353945 	 -0.130551 
-4.989 	 0.354254 	 -0.129766 
-4.988 	 0.354561 	 -0.12898 
-4.987 	 0.354866 	 -0.128193 
-4.986 	 0.355169 	 -0.127405 
-4.985 	 0.355471 	 -0.126617 
-4.984 	 0.355771 	 -0.125829 
-4.983 	 0.356069 	 -0.125039 
-4.982 	 0.356365 	 -0.12425 
-4.981 	 0.35666 	 -0.123459 
-4.98 	 0.356952 	 -0.122668 
-4.979 	 0.357243 	 -0.121876 
-4.978 	 0.357533 	 -0.121084 
-4.977 	 0.35782 	 -0.120291 
-4.976 	 0.358106 	 -0.119497 
-4.975 	 0.35839 	 -0.118703 
-4.974 	 0.358672 	 -0.117908 
-4.973 	 0.358952 	 -0.117113 
-4.972 	 0.35923 	 -0.116317 
-4.971 	 0.359507 	 -0.115521 
-4.97 	 0.359782 	 -0.114724 
-4.969 	 0.360055 	 -0.113926 
-4.968 	 0.360327 	 -0.113128 
-4.967 	 0.360596 	 -0.112329 
-4.966 	 0.360864 	 -0.11153 
-4.965 	 0.36113 	 -0.11073 
-4.964 	 0.361394 	 -0.109929 
-4.963 	 0.361657 	 -0.109128 
-4.962 	 0.361917 	 -0.108327 
-4.961 	 0.362176 	 -0.107525 
-4.96 	 0.362433 	 -0.106722 
-4.959 	 0.362688 	 -0.105919 
-4.958 	 0.362942 	 -0.105116 
-4.957 	 0.363193 	 -0.104311 
-4.956 	 0.363443 	 -0.103507 
-4.955 	 0.363691 	 -0.102702 
-4.954 	 0.363937 	 -0.101896 
-4.953 	 0.364182 	 -0.10109 
-4.952 	 0.364424 	 -0.100283 
-4.951 	 0.364665 	 -0.0994758 
-4.95 	 0.364904 	 -0.0986681 
-4.949 	 0.365141 	 -0.09786 
-4.948 	 0.365377 	 -0.0970513 
-4.947 	 0.36561 	 -0.0962422 
-4.946 	 0.365842 	 -0.0954326 
-4.945 	 0.366072 	 -0.0946225 
-4.944 	 0.3663 	 -0.0938119 
-4.943 	 0.366526 	 -0.0930009 
-4.942 	 0.366751 	 -0.0921894 
-4.941 	 0.366974 	 -0.0913775 
-4.94 	 0.367195 	 -0.0905651 
-4.939 	 0.367414 	 -0.0897523 
-4.938 	 0.367631 	 -0.088939 
-4.937 	 0.367846 	 -0.0881253 
-4.936 	 0.36806 	 -0.0873111 
-4.935 	 0.368272 	 -0.0864965 
-4.934 	 0.368482 	 -0.0856815 
-4.933 	 0.36869 	 -0.0848661 
-4.932 	 0.368896 	 -0.0840502 
-4.931 	 0.369101 	 -0.083234 
-4.93 	 0.369304 	 -0.0824173 
-4.929 	 0.369505 	 -0.0816002 
-4.928 	 0.369704 	 -0.0807827 
-4.927 	 0.369901 	 -0.0799648 
-4.926 	 0.370096 	 -0.0791466 
-4.925 	 0.37029 	 -0.0783279 
-4.924 	 0.370482 	 -0.0775088 
-4.923 	 0.370672 	 -0.0766894 
-4.922 	 0.37086 	 -0.0758696 
-4.921 	 0.371046 	 -0.0750494 
-4.92 	 0.371231 	 -0.0742289 
-4.919 	 0.371413 	 -0.0734079 
-4.918 	 0.371594 	 -0.0725867 
-4.917 	 0.371773 	 -0.071765 
-4.916 	 0.37195 	 -0.070943 
-4.915 	 0.372126 	 -0.0701207 
-4.914 	 0.372299 	 -0.069298 
-4.913 	 0.372471 	 -0.068475 
-4.912 	 0.372641 	 -0.0676516 
-4.911 	 0.372809 	 -0.0668279 
-4.91 	 0.372975 	 -0.0660039 
-4.909 	 0.373139 	 -0.0651796 
-4.908 	 0.373302 	 -0.0643549 
-4.907 	 0.373463 	 -0.0635299 
-4.906 	 0.373622 	 -0.0627046 
-4.905 	 0.373779 	 -0.061879 
-4.904 	 0.373934 	 -0.0610531 
-4.903 	 0.374087 	 -0.0602269 
-4.902 	 0.374239 	 -0.0594004 
-4.901 	 0.374388 	 -0.0585736 
-4.9 	 0.374536 	 -0.0577466 
-4.899 	 0.374682 	 -0.0569192 
-4.898 	 0.374827 	 -0.0560916 
-4.897 	 0.374969 	 -0.0552636 
-4.896 	 0.375109 	 -0.0544355 
-4.895 	 0.375248 	 -0.053607 
-4.894 	 0.375385 	 -0.0527783 
-4.893 	 0.37552 	 -0.0519493 
-4.892 	 0.375653 	 -0.0511201 
-4.891 	 0.375785 	 -0.0502906 
-4.89 	 0.375914 	 -0.0494609 
-4.889 	 0.376042 	 -0.0486309 
-4.888 	 0.376168 	 -0.0478007 
-4.887 	 0.376292 	 -0.0469703 
-4.886 	 0.376414 	 -0.0461396 
-4.885 	 0.376534 	 -0.0453087 
-4.884 	 0.376653 	 -0.0444776 
-4.883 	 0.376769 	 -0.0436463 
-4.882 	 0.376884 	 -0.0428148 
-4.881 	 0.376997 	 -0.041983 
-4.88 	 0.377108 	 -0.0411511 
-4.879 	 0.377217 	 -0.0403189 
-4.878 	 0.377325 	 -0.0394866 
-4.877 	 0.37743 	 -0.038654 
-4.876 	 0.377534 	 -0.0378213 
-4.875 	 0.377636 	 -0.0369884 
-4.874 	 0.377736 	 -0.0361553 
-4.873 	 0.377834 	 -0.035322 
-4.872 	 0.377931 	 -0.0344885 
-4.871 	 0.378025 	 -0.0336549 
-4.87 	 0.378118 	 -0.0328211 
-4.869 	 0.378209 	 -0.0319872 
-4.868 	 0.378298 	 -0.0311531 
-4.867 	 0.378385 	 -0.0303189 
-4.866 	 0.37847 	 -0.0294845 
-4.865 	 0.378554 	 -0.0286499 
-4.864 	 0.378636 	 -0.0278152 
-4.863 	 0.378715 	 -0.0269804 
-4.862 	 0.378793 	 -0.0261455 
-4.861 	 0.378869 	 -0.0253104 
-4.86 	 0.378944 	 -0.0244752 
-4.859 	 0.379016 	 -0.0236399 
-4.858 	 0.379087 	 -0.0228045 
-4.857 	 0.379156 	 -0.021969 
-4.856 	 0.379223 	 -0.0211333 
-4.855 	 0.379288 	 -0.0202976 
-4.854 	 0.379351 	 -0.0194617 
-4.853 	 0.379412 	 -0.0186258 
-4.852 	 0.379472 	 -0.0177897 
-4.851 	 0.37953 	 -0.0169536 
-4.85 	 0.379585 	 -0.0161174 
-4.849 	 0.379639 	 -0.0152812 
-4.848 	 0.379692 	 -0.0144448 
-4.847 	 0.379742 	 -0.0136084 
-4.846 	 0.37979 	 -0.0127719 
-4.845 	 0.379837 	 -0.0119353 
-4.844 	 0.379882 	 -0.0110987 
-4.843 	 0.379925 	 -0.0102621 
-4.842 	 0.379966 	 -0.00942536 
-4.841 	 0.380005 	 -0.00858861 
-4.84 	 0.380043 	 -0.00775181 
-4.839 	 0.380079 	 -0.00691497 
-4.838 	 0.380112 	 -0.0060781 
-4.837 	 0.380144 	 -0.0052412 
-4.836 	 0.380174 	 -0.00440428 
-4.835 	 0.380203 	 -0.00356734 
-4.834 	 0.380229 	 -0.00273037 
-4.833 	 0.380254 	 -0.0018934 
-4.832 	 0.380277 	 -0.00105641 
-4.831 	 0.380297 	 -0.000219424 
-4.83 	 0.380317 	 0.000617567 
-4.829 	 0.380334 	 0.00145455 
-4.828 	 0.380349 	 0.00229154 
-4.827 	 0.380363 	 0.0031285 
-4.826 	 0.380375 	 0.00396546 
-4.825 	 0.380384 	 0.00480239 
-4.824 	 0.380393 	 0.00563931 
-4.823 	 0.380399 	 0.00647619 
-4.822 	 0.380403 	 0.00731305 
-4.821 	 0.380406 	 0.00814986 
-4.82 	 0.380406 	 0.00898664 
-4.819 	 0.380405 	 0.00982338 
-4.818 	 0.380402 	 0.0106601 
-4.817 	 0.380398 	 0.0114967 
-4.816 	 0.380391 	 0.0123333 
-4.815 	 0.380383 	 0.0131698 
-4.814 	 0.380372 	 0.0140063 
-4.813 	 0.38036 	 0.0148427 
-4.812 	 0.380346 	 0.015679 
-4.811 	 0.380331 	 0.0165152 
-4.81 	 0.380313 	 0.0173514 
-4.809 	 0.380294 	 0.0181875 
-4.808 	 0.380272 	 0.0190235 
-4.807 	 0.380249 	 0.0198594 
-4.806 	 0.380224 	 0.0206952 
-4.805 	 0.380198 	 0.0215309 
-4.804 	 0.380169 	 0.0223665 
-4.803 	 0.380139 	 0.023202 
-4.802 	 0.380107 	 0.0240374 
-4.801 	 0.380073 	 0.0248726 
-4.8 	 0.380037 	 0.0257078 
-4.799 	 0.379999 	 0.0265428 
-4.798 	 0.379959 	 0.0273777 
-4.797 	 0.379918 	 0.0282125 
-4.796 	 0.379875 	 0.0290471 
-4.795 	 0.37983 	 0.0298816 
-4.794 	 0.379783 	 0.030716 
-4.793 	 0.379735 	 0.0315502 
-4.792 	 0.379684 	 0.0323842 
-4.791 	 0.379632 	 0.0332181 
-4.79 	 0.379578 	 0.0340519 
-4.789 	 0.379522 	 0.0348854 
-4.788 	 0.379464 	 0.0357188 
-4.787 	 0.379405 	 0.0365521 
-4.786 	 0.379343 	 0.0373851 
-4.785 	 0.37928 	 0.038218 
-4.784 	 0.379215 	 0.0390507 
-4.783 	 0.379149 	 0.0398832 
-4.782 	 0.37908 	 0.0407156 
-4.781 	 0.37901 	 0.0415477 
-4.78 	 0.378937 	 0.0423796 
-4.779 	 0.378863 	 0.0432113 
-4.778 	 0.378787 	 0.0440429 
-4.777 	 0.37871 	 0.0448742 
-4.776 	 0.37863 	 0.0457053 
-4.775 	 0.378549 	 0.0465361 
-4.774 	 0.378466 	 0.0473668 
-4.773 	 0.378381 	 0.0481972 
-4.772 	 0.378294 	 0.0490274 
-4.771 	 0.378206 	 0.0498574 
-4.77 	 0.378116 	 0.0506871 
-4.769 	 0.378024 	 0.0515166 
-4.768 	 0.37793 	 0.0523458 
-4.767 	 0.377834 	 0.0531748 
-4.766 	 0.377736 	 0.0540036 
-4.765 	 0.377637 	 0.054832 
-4.764 	 0.377536 	 0.0556603 
-4.763 	 0.377433 	 0.0564882 
-4.762 	 0.377328 	 0.0573159 
-4.761 	 0.377222 	 0.0581433 
-4.76 	 0.377114 	 0.0589704 
-4.759 	 0.377003 	 0.0597973 
-4.758 	 0.376892 	 0.0606239 
-4.757 	 0.376778 	 0.0614501 
-4.756 	 0.376662 	 0.0622761 
-4.755 	 0.376545 	 0.0631018 
-4.754 	 0.376426 	 0.0639272 
-4.753 	 0.376305 	 0.0647523 
-4.752 	 0.376183 	 0.0655771 
-4.751 	 0.376058 	 0.0664015 
-4.75 	 0.375932 	 0.0672257 
-4.749 	 0.375804 	 0.0680495 
-4.748 	 0.375674 	 0.068873 
-4.747 	 0.375543 	 0.0696962 
-4.746 	 0.375409 	 0.0705191 
-4.745 	 0.375274 	 0.0713416 
-4.744 	 0.375137 	 0.0721638 
-4.743 	 0.374999 	 0.0729856 
-4.742 	 0.374858 	 0.0738071 
-4.741 	 0.374716 	 0.0746282 
-4.74 	 0.374572 	 0.075449 
-4.739 	 0.374426 	 0.0762695 
-4.738 	 0.374279 	 0.0770895 
-4.737 	 0.374129 	 0.0779092 
-4.736 	 0.373978 	 0.0787286 
-4.735 	 0.373825 	 0.0795475 
-4.734 	 0.373671 	 0.0803661 
-4.733 	 0.373514 	 0.0811843 
-4.732 	 0.373356 	 0.0820021 
-4.731 	 0.373196 	 0.0828196 
-4.73 	 0.373034 	 0.0836366 
-4.729 	 0.372871 	 0.0844532 
-4.728 	 0.372706 	 0.0852695 
-4.727 	 0.372539 	 0.0860853 
-4.726 	 0.37237 	 0.0869008 
-4.725 	 0.372199 	 0.0877158 
-4.724 	 0.372027 	 0.0885304 
-4.723 	 0.371853 	 0.0893446 
-4.722 	 0.371677 	 0.0901583 
-4.721 	 0.371499 	 0.0909717 
-4.72 	 0.37132 	 0.0917846 
-4.719 	 0.371139 	 0.0925971 
-4.718 	 0.370956 	 0.0934091 
-4.717 	 0.370772 	 0.0942207 
-4.716 	 0.370585 	 0.0950319 
-4.715 	 0.370397 	 0.0958426 
-4.714 	 0.370208 	 0.0966529 
-4.713 	 0.370016 	 0.0974627 
-4.712 	 0.369823 	 0.098272 
-4.711 	 0.369628 	 0.0990809 
-4.71 	 0.369431 	 0.0998893 
-4.709 	 0.369232 	 0.100697 
-4.708 	 0.369032 	 0.101505 
-4.707 	 0.36883 	 0.102312 
-4.706 	 0.368626 	 0.103118 
-4.705 	 0.368421 	 0.103924 
-4.704 	 0.368214 	 0.10473 
-4.703 	 0.368005 	 0.105535 
-4.702 	 0.367794 	 0.106339 
-4.701 	 0.367582 	 0.107143 
-4.7 	 0.367367 	 0.107947 
-4.699 	 0.367152 	 0.10875 
-4.698 	 0.366934 	 0.109553 
-4.697 	 0.366715 	 0.110355 
-4.696 	 0.366494 	 0.111156 
-4.695 	 0.366271 	 0.111957 
-4.694 	 0.366047 	 0.112757 
-4.693 	 0.36582 	 0.113557 
-4.692 	 0.365592 	 0.114357 
-4.691 	 0.365363 	 0.115156 
-4.69 	 0.365131 	 0.115954 
-4.689 	 0.364898 	 0.116752 
-4.688 	 0.364664 	 0.117549 
-4.687 	 0.364427 	 0.118345 
-4.686 	 0.364189 	 0.119142 
-4.685 	 0.363949 	 0.119937 
-4.684 	 0.363708 	 0.120732 
-4.683 	 0.363464 	 0.121527 
-4.682 	 0.363219 	 0.12232 
-4.681 	 0.362973 	 0.123114 
-4.68 	 0.362724 	 0.123906 
-4.679 	 0.362474 	 0.124699 
-4.678 	 0.362222 	 0.12549 
-4.677 	 0.361969 	 0.126281 
-4.676 	 0.361714 	 0.127071 
-4.675 	 0.361457 	 0.127861 
-4.674 	 0.361198 	 0.12865 
-4.673 	 0.360938 	 0.129439 
-4.672 	 0.360676 	 0.130227 
-4.671 	 0.360413 	 0.131014 
-4.67 	 0.360147 	 0.131801 
-4.669 	 0.35988 	 0.132587 
-4.668 	 0.359612 	 0.133373 
-4.667 	 0.359341 	 0.134157 
-4.666 	 0.359069 	 0.134942 
-4.665 	 0.358796 	 0.135725 
-4.664 	 0.35852 	 0.136508 
-4.663 	 0.358243 	 0.137291 
-4.662 	 0.357964 	 0.138072 
-4.661 	 0.357684 	 0.138854 
-4.66 	 0.357402 	 0.139634 
-4.659 	 0.357118 	 0.140414 
-4.658 	 0.356833 	 0.141193 
-4.657 	 0.356546 	 0.141971 
-4.656 	 0.356257 	 0.142749 
-4.655 	 0.355967 	 0.143526 
-4.654 	 0.355675 	 0.144303 
-4.653 	 0.355381 	 0.145079 
-4.652 	 0.355086 	 0.145854 
-4.651 	 0.354789 	 0.146628 
-4.65 	 0.35449 	 0.147402 
-4.649 	 0.35419 	 0.148175 
-4.648 	 0.353888 	 0.148947 
-4.647 	 0.353585 	 0.149719 
-4.646 	 0.353279 	 0.15049 
-4.645 	 0.352973 	 0.15126 
-4.644 	 0.352664 	 0.15203 
-4.643 	 0.352354 	 0.152799 
-4.642 	 0.352042 	 0.153567 
-4.641 	 0.351729 	 0.154335 
-4.64 	 0.351414 	 0.155101 
-4.639 	 0.351097 	 0.155867 
-4.638 	 0.350779 	 0.156633 
-4.637 	 0.350459 	 0.157397 
-4.636 	 0.350137 	 0.158161 
-4.635 	 0.349814 	 0.158924 
-4.634 	 0.34949 	 0.159687 
-4.633 	 0.349163 	 0.160448 
-4.632 	 0.348835 	 0.161209 
-4.631 	 0.348505 	 0.161969 
-4.63 	 0.348174 	 0.162729 
-4.629 	 0.347841 	 0.163487 
-4.628 	 0.347507 	 0.164245 
-4.627 	 0.347171 	 0.165002 
-4.626 	 0.346833 	 0.165759 
-4.625 	 0.346494 	 0.166514 
-4.624 	 0.346153 	 0.167269 
-4.623 	 0.34581 	 0.168023 
-4.622 	 0.345466 	 0.168777 
-4.621 	 0.345121 	 0.169529 
-4.62 	 0.344773 	 0.170281 
-4.619 	 0.344425 	 0.171032 
-4.618 	 0.344074 	 0.171782 
-4.617 	 0.343722 	 0.172531 
-4.616 	 0.343368 	 0.17328 
-4.615 	 0.343013 	 0.174028 
-4.614 	 0.342656 	 0.174775 
-4.613 	 0.342298 	 0.175521 
-4.612 	 0.341938 	 0.176266 
-4.611 	 0.341576 	 0.177011 
-4.61 	 0.341213 	 0.177754 
-4.609 	 0.340849 	 0.178497 
-4.608 	 0.340482 	 0.179239 
-4.607 	 0.340115 	 0.17998 
-4.606 	 0.339745 	 0.180721 
-4.605 	 0.339374 	 0.18146 
-4.604 	 0.339002 	 0.182199 
-4.603 	 0.338628 	 0.182937 
-4.602 	 0.338252 	 0.183674 
-4.601 	 0.337875 	 0.18441 
-4.6 	 0.337496 	 0.185146 
-4.599 	 0.337116 	 0.18588 
-4.598 	 0.336734 	 0.186614 
-4.597 	 0.33635 	 0.187347 
-4.596 	 0.335965 	 0.188079 
-4.595 	 0.335579 	 0.18881 
